5	84000000	85000000	21	75522	1000000	0.0755220
5	85000000	86000000	14	42030	1000000	0.0420300
5	86000000	87000000	13	25577	1000000	0.0255770
5	87000000	88000000	16	39016	1000000	0.0390160
5	88000000	89000000	14	56171	1000000	0.0561710
5	89000000	90000000	20	57700	1000000	0.0577000
5	90000000	91000000	12	112310	1000000	0.1123100
5	91000000	92000000	17	54948	1000000	0.0549480
5	92000000	93000000	8	24120	1000000	0.0241200
5	93000000	94000000	11	79500	1000000	0.0795000
5	94000000	95000000	8	33413	1000000	0.0334130
5	95000000	96000000	8	29126	1000000	0.0291260
5	96000000	97000000	14	29206	1000000	0.0292060
5	97000000	98000000	9	19153	1000000	0.0191530
5	98000000	99000000	11	49037	1000000	0.0490370
5	99000000	100000000	8	11209	1000000	0.0112090
5	100000000	101000000	17	44144	1000000	0.0441440
5	101000000	102000000	9	39143	1000000	0.0391430
5	102000000	103000000	12	40654	1000000	0.0406540
5	103000000	104000000	9	37233	1000000	0.0372330
5	104000000	105000000	5	9722	1000000	0.0097220
5	105000000	106000000	10	18054	1000000	0.0180540
5	106000000	107000000	1	2238	1000000	0.0022380
5	107000000	108000000	7	9736	1000000	0.0097360
5	108000000	109000000	8	43190	1000000	0.0431900
5	109000000	110000000	4	25847	1000000	0.0258470
5	110000000	111000000	5	27158	1000000	0.0271580
5	111000000	112000000	3	28648	1000000	0.0286480
5	112000000	113000000	4	7864	1000000	0.0078640
5	113000000	114000000	2	4545	1000000	0.0045450
5	114000000	115000000	5	20268	1000000	0.0202680
5	115000000	116000000	7	18498	1000000	0.0184980
5	116000000	117000000	5	68999	1000000	0.0689990
5	117000000	118000000	2	31621	1000000	0.0316210
5	118000000	119000000	12	113255	1000000	0.1132550
5	119000000	120000000	4	60824	1000000	0.0608240
5	120000000	121000000	3	2529	1000000	0.0025290
5	121000000	122000000	7	28246	1000000	0.0282460
5	122000000	123000000	3	26844	1000000	0.0268440
5	123000000	124000000	8	28592	1000000	0.0285920
5	124000000	125000000	9	41137	1000000	0.0411370
5	125000000	126000000	5	39721	1000000	0.0397210
5	126000000	127000000	7	38400	1000000	0.0384000
5	127000000	128000000	14	45007	1000000	0.0450070
5	128000000	129000000	4	10238	1000000	0.0102380
5	129000000	130000000	14	126616	1000000	0.1266160
5	130000000	131000000	6	13686	1000000	0.0136860
5	131000000	132000000	6	14639	1000000	0.0146390
5	132000000	133000000	11	50830	1000000	0.0508300
5	133000000	134000000	9	28990	1000000	0.0289900
5	134000000	135000000	12	50231	1000000	0.0502310
5	135000000	136000000	6	30190	1000000	0.0301900
5	136000000	137000000	7	41478	1000000	0.0414780
5	137000000	138000000	5	59298	1000000	0.0592980
5	138000000	139000000	8	72600	1000000	0.0726000
5	139000000	140000000	11	29099	1000000	0.0290990
5	140000000	141000000	15	60059	1000000	0.0600590
5	141000000	142000000	11	44445	1000000	0.0444450
5	142000000	143000000	11	29110	1000000	0.0291100
5	143000000	144000000	11	29490	1000000	0.0294900
5	144000000	145000000	12	52956	1000000	0.0529560
5	145000000	146000000	11	25162	1000000	0.0251620
5	146000000	147000000	11	47076	1000000	0.0470760
5	147000000	148000000	14	81696	1000000	0.0816960
5	148000000	149000000	17	51172	1000000	0.0511720
5	149000000	150000000	5	8989	1000000	0.0089890
5	150000000	151000000	20	50311	1000000	0.0503110
5	151000000	152000000	14	29083	1000000	0.0290830
5	152000000	153000000	4	21409	1000000	0.0214090
5	153000000	154000000	7	13971	1000000	0.0139710
5	154000000	155000000	7	24094	1000000	0.0240940
5	155000000	156000000	16	71187	1000000	0.0711870
5	156000000	157000000	17	85631	1000000	0.0856310
5	157000000	158000000	11	35273	1000000	0.0352730
5	158000000	159000000	13	53498	1000000	0.0534980
5	159000000	160000000	13	43694	1000000	0.0436940
5	160000000	161000000	17	94489	1000000	0.0944890
5	161000000	162000000	15	50785	1000000	0.0507850
5	162000000	163000000	24	109732	1000000	0.1097320
5	163000000	164000000	19	94107	1000000	0.0941070
5	164000000	165000000	16	90801	1000000	0.0908010
5	165000000	166000000	13	97886	1000000	0.0978860
5	166000000	167000000	24	84014	1000000	0.0840140
5	167000000	168000000	24	65359	1000000	0.0653590
5	168000000	169000000	15	102184	1000000	0.1021840
5	169000000	170000000	8	35046	1000000	0.0350460
5	170000000	171000000	23	91163	1000000	0.0911630
5	171000000	172000000	19	57431	1000000	0.0574310
5	172000000	173000000	20	83917	1000000	0.0839170
5	173000000	174000000	14	57957	1000000	0.0579570
5	174000000	175000000	28	69822	1000000	0.0698220
5	175000000	176000000	24	63554	1000000	0.0635540
5	176000000	177000000	21	97486	1000000	0.0974860
5	177000000	178000000	22	102201	1000000	0.1022010
5	178000000	179000000	29	172649	1000000	0.1726490
5	179000000	180000000	37	128708	1000000	0.1287080
5	180000000	181000000	25	73095	1000000	0.0730950
5	181000000	182000000	24	92104	1000000	0.0921040
5	182000000	183000000	28	95647	1000000	0.0956470
5	183000000	184000000	25	93706	1000000	0.0937060
5	184000000	185000000	27	97196	1000000	0.0971960
5	185000000	186000000	28	106510	1000000	0.1065100
5	186000000	187000000	24	104754	1000000	0.1047540
5	187000000	188000000	23	111546	1000000	0.1115460
5	188000000	189000000	30	132312	1000000	0.1323120
5	189000000	190000000	15	62453	1000000	0.0624530
5	190000000	191000000	23	92605	1000000	0.0926050
5	191000000	192000000	21	52091	1000000	0.0520910
5	192000000	193000000	24	122187	1000000	0.1221870
5	193000000	194000000	44	179450	1000000	0.1794500
5	194000000	195000000	16	95077	1000000	0.0950770
5	195000000	196000000	29	75330	1000000	0.0753300
5	196000000	197000000	24	82714	1000000	0.0827140
5	197000000	198000000	32	102213	1000000	0.1022130
5	198000000	199000000	24	131712	1000000	0.1317120
5	199000000	200000000	27	87264	1000000	0.0872640
5	200000000	201000000	16	75416	1000000	0.0754160
5	201000000	202000000	25	83394	1000000	0.0833940
5	202000000	203000000	17	49544	1000000	0.0495440
5	203000000	204000000	20	94399	1000000	0.0943990
5	204000000	205000000	28	98384	1000000	0.0983840
5	205000000	206000000	36	126024	1000000	0.1260240
5	206000000	207000000	33	94365	1000000	0.0943650
5	207000000	208000000	30	162478	1000000	0.1624780
5	208000000	209000000	24	87087	1000000	0.0870870
5	209000000	210000000	44	192594	1000000	0.1925940
5	210000000	211000000	49	190434	1000000	0.1904340
5	211000000	212000000	41	182823	1000000	0.1828230
5	212000000	213000000	29	118201	1000000	0.1182010
5	213000000	214000000	31	109627	1000000	0.1096270
5	214000000	215000000	32	97928	1000000	0.0979280
5	215000000	216000000	37	179077	1000000	0.1790770
5	216000000	217000000	29	89845	1000000	0.0898450
5	217000000	218000000	49	228823	1000000	0.2288230
5	218000000	219000000	55	217421	1000000	0.2174210
5	219000000	220000000	43	188703	1000000	0.1887030
5	220000000	221000000	40	180415	1000000	0.1804150
5	221000000	222000000	53	246132	1000000	0.2461320
5	222000000	223000000	44	141893	1000000	0.1418930
5	223000000	223902240	25	90265	902240	0.1000454
6	0	1000000	19	39393	1000000	0.0393930
6	1000000	2000000	27	60949	1000000	0.0609490
6	2000000	3000000	18	71292	1000000	0.0712920
6	3000000	4000000	29	105152	1000000	0.1051520
6	4000000	5000000	17	100188	1000000	0.1001880
6	5000000	6000000	14	29072	1000000	0.0290720
6	6000000	7000000	21	59281	1000000	0.0592810
6	7000000	8000000	23	92521	1000000	0.0925210
6	8000000	9000000	14	95396	1000000	0.0953960
6	9000000	10000000	14	45927	1000000	0.0459270
6	10000000	11000000	5	13502	1000000	0.0135020
6	11000000	12000000	0	0	1000000	0.0000000
6	12000000	13000000	0	0	1000000	0.0000000
6	13000000	14000000	1	652	1000000	0.0006520
6	14000000	15000000	2	3973	1000000	0.0039730
6	15000000	16000000	9	23757	1000000	0.0237570
6	16000000	17000000	8	15330	1000000	0.0153300
6	17000000	18000000	9	19698	1000000	0.0196980
6	18000000	19000000	14	70591	1000000	0.0705910
6	19000000	20000000	11	65670	1000000	0.0656700
6	20000000	21000000	13	38149	1000000	0.0381490
6	21000000	22000000	16	29517	1000000	0.0295170
6	22000000	23000000	15	75243	1000000	0.0752430
6	23000000	24000000	23	92266	1000000	0.0922660
6	24000000	25000000	22	69662	1000000	0.0696620
6	25000000	26000000	17	52382	1000000	0.0523820
6	26000000	27000000	5	8909	1000000	0.0089090
6	27000000	28000000	5	13823	1000000	0.0138230
6	28000000	29000000	19	105242	1000000	0.1052420
6	29000000	30000000	17	57108	1000000	0.0571080
6	30000000	31000000	8	33749	1000000	0.0337490
6	31000000	32000000	12	35050	1000000	0.0350500
6	32000000	33000000	9	23099	1000000	0.0230990
6	33000000	34000000	13	145252	1000000	0.1452520
6	34000000	35000000	8	37836	1000000	0.0378360
6	35000000	36000000	11	46456	1000000	0.0464560
6	36000000	37000000	14	48570	1000000	0.0485700
6	37000000	38000000	17	73300	1000000	0.0733000
6	38000000	39000000	12	24531	1000000	0.0245310
6	39000000	40000000	9	14607	1000000	0.0146070
6	40000000	41000000	14	38105	1000000	0.0381050
6	41000000	42000000	21	60366	1000000	0.0603660
6	42000000	43000000	7	21673	1000000	0.0216730
6	43000000	44000000	6	20677	1000000	0.0206770
6	44000000	45000000	7	30617	1000000	0.0306170
6	45000000	46000000	7	26412	1000000	0.0264120
6	46000000	47000000	12	39221	1000000	0.0392210
6	47000000	48000000	3	23481	1000000	0.0234810
6	48000000	49000000	5	19394	1000000	0.0193940
6	49000000	50000000	1	3782	1000000	0.0037820
6	50000000	51000000	8	23838	1000000	0.0238380
6	51000000	52000000	4	11593	1000000	0.0115930
6	52000000	53000000	5	24329	1000000	0.0243290
6	53000000	54000000	6	14642	1000000	0.0146420
6	54000000	55000000	6	37328	1000000	0.0373280
6	55000000	56000000	4	14747	1000000	0.0147470
6	56000000	57000000	3	9574	1000000	0.0095740
6	57000000	58000000	10	33629	1000000	0.0336290
6	58000000	59000000	22	64800	1000000	0.0648000
6	59000000	60000000	8	15125	1000000	0.0151250
6	60000000	61000000	10	36482	1000000	0.0364820
6	61000000	62000000	16	66324	1000000	0.0663240
6	62000000	63000000	7	41179	1000000	0.0411790
6	63000000	64000000	4	22248	1000000	0.0222480
6	64000000	65000000	10	48935	1000000	0.0489350
6	65000000	66000000	15	38866	1000000	0.0388660
6	66000000	67000000	11	48378	1000000	0.0483780
6	67000000	68000000	9	22851	1000000	0.0228510
6	68000000	69000000	7	14374	1000000	0.0143740
6	69000000	70000000	12	33429	1000000	0.0334290
6	70000000	71000000	6	27921	1000000	0.0279210
6	71000000	72000000	10	69704	1000000	0.0697040
6	72000000	73000000	14	37510	1000000	0.0375100
6	73000000	74000000	13	46331	1000000	0.0463310
6	74000000	75000000	12	22108	1000000	0.0221080
6	75000000	76000000	17	64154	1000000	0.0641540
6	76000000	77000000	16	65167	1000000	0.0651670
6	77000000	78000000	21	57413	1000000	0.0574130
6	78000000	79000000	10	31095	1000000	0.0310950
6	79000000	80000000	9	24089	1000000	0.0240890
6	80000000	81000000	5	21248	1000000	0.0212480
6	81000000	82000000	15	41889	1000000	0.0418890
6	82000000	83000000	8	19612	1000000	0.0196120
6	83000000	84000000	14	57692	1000000	0.0576920
6	84000000	85000000	13	50392	1000000	0.0503920
6	85000000	86000000	22	82884	1000000	0.0828840
6	86000000	87000000	24	71229	1000000	0.0712290
6	87000000	88000000	16	54770	1000000	0.0547700
6	88000000	89000000	21	90866	1000000	0.0908660
6	89000000	90000000	17	56742	1000000	0.0567420
6	90000000	91000000	24	85484	1000000	0.0854840
6	91000000	92000000	33	111496	1000000	0.1114960
6	92000000	93000000	9	31964	1000000	0.0319640
6	93000000	94000000	15	86010	1000000	0.0860100
6	94000000	95000000	13	53186	1000000	0.0531860
6	95000000	96000000	22	100240	1000000	0.1002400
6	96000000	97000000	13	47009	1000000	0.0470090
6	97000000	98000000	27	105147	1000000	0.1051470
6	98000000	99000000	23	73732	1000000	0.0737320
6	99000000	100000000	30	125001	1000000	0.1250010
6	100000000	101000000	25	80686	1000000	0.0806860
6	101000000	102000000	23	55118	1000000	0.0551180
6	102000000	103000000	9	25339	1000000	0.0253390
6	103000000	104000000	21	52013	1000000	0.0520130
6	104000000	105000000	10	24854	1000000	0.0248540
6	105000000	106000000	29	95543	1000000	0.0955430
6	106000000	107000000	30	126183	1000000	0.1261830
6	107000000	108000000	19	80367	1000000	0.0803670
6	108000000	109000000	37	163358	1000000	0.1633580
6	109000000	110000000	20	63584	1000000	0.0635840
6	110000000	111000000	18	86991	1000000	0.0869910
6	111000000	112000000	30	94778	1000000	0.0947780
6	112000000	113000000	22	100682	1000000	0.1006820
6	113000000	114000000	27	136688	1000000	0.1366880
6	114000000	115000000	24	88944	1000000	0.0889440
6	115000000	116000000	21	73845	1000000	0.0738450
6	116000000	117000000	18	95401	1000000	0.0954010
6	117000000	118000000	16	78758	1000000	0.0787580
6	118000000	119000000	18	91233	1000000	0.0912330
6	119000000	120000000	23	69321	1000000	0.0693210
6	120000000	121000000	20	75517	1000000	0.0755170
6	121000000	122000000	12	88746	1000000	0.0887460
6	122000000	123000000	20	116259	1000000	0.1162590
6	123000000	124000000	14	54610	1000000	0.0546100
6	124000000	125000000	30	152492	1000000	0.1524920
6	125000000	126000000	25	88998	1000000	0.0889980
6	126000000	127000000	23	110324	1000000	0.1103240
6	127000000	128000000	27	107398	1000000	0.1073980
6	128000000	129000000	27	187540	1000000	0.1875400
6	129000000	130000000	15	79236	1000000	0.0792360
6	130000000	131000000	18	122565	1000000	0.1225650
6	131000000	132000000	18	78199	1000000	0.0781990
6	132000000	133000000	27	102850	1000000	0.1028500
6	133000000	134000000	26	63967	1000000	0.0639670
6	134000000	135000000	21	83717	1000000	0.0837170
6	135000000	136000000	22	82201	1000000	0.0822010
6	136000000	137000000	27	75694	1000000	0.0756940
6	137000000	138000000	19	121542	1000000	0.1215420
6	138000000	139000000	23	123461	1000000	0.1234610
6	139000000	140000000	26	103834	1000000	0.1038340
6	140000000	141000000	16	113113	1000000	0.1131130
6	141000000	142000000	28	60796	1000000	0.0607960
6	142000000	143000000	21	79883	1000000	0.0798830
6	143000000	144000000	25	169263	1000000	0.1692630
6	144000000	145000000	26	200575	1000000	0.2005750
6	145000000	146000000	37	176765	1000000	0.1767650
6	146000000	147000000	28	83006	1000000	0.0830060
6	147000000	148000000	21	171833	1000000	0.1718330
6	148000000	149000000	26	166036	1000000	0.1660360
6	149000000	150000000	22	95733	1000000	0.0957330
6	150000000	151000000	23	127670	1000000	0.1276700
6	151000000	152000000	33	155038	1000000	0.1550380
6	152000000	153000000	31	116729	1000000	0.1167290
6	153000000	154000000	26	88498	1000000	0.0884980
6	154000000	155000000	39	172958	1000000	0.1729580
6	155000000	156000000	26	104010	1000000	0.1040100
6	156000000	157000000	31	98115	1000000	0.0981150
6	157000000	158000000	40	167378	1000000	0.1673780
6	158000000	159000000	38	162105	1000000	0.1621050
6	159000000	160000000	51	152346	1000000	0.1523460
6	160000000	161000000	45	123190	1000000	0.1231900
6	161000000	162000000	35	113446	1000000	0.1134460
6	162000000	163000000	36	123860	1000000	0.1238600
6	163000000	164000000	47	155086	1000000	0.1550860
6	164000000	165000000	44	161966	1000000	0.1619660
6	165000000	166000000	44	214959	1000000	0.2149590
6	166000000	167000000	54	186669	1000000	0.1866690
6	167000000	168000000	41	143348	1000000	0.1433480
6	168000000	169000000	53	169330	1000000	0.1693300
6	169000000	170000000	56	198108	1000000	0.1981080
6	170000000	171000000	35	152310	1000000	0.1523100
6	171000000	172000000	32	178548	1000000	0.1785480
6	172000000	173000000	31	127308	1000000	0.1273080
6	173000000	174000000	11	23936	1000000	0.0239360
6	174000000	174033170	0	0	33170	0.0000000
7	0	1000000	22	75529	1000000	0.0755290
7	1000000	2000000	38	117398	1000000	0.1173980
7	2000000	3000000	45	221225	1000000	0.2212250
7	3000000	4000000	27	65286	1000000	0.0652860
7	4000000	5000000	29	118218	1000000	0.1182180
7	5000000	6000000	34	119994	1000000	0.1199940
7	6000000	7000000	21	67440	1000000	0.0674400
7	7000000	8000000	28	122733	1000000	0.1227330
7	8000000	9000000	25	98295	1000000	0.0982950
7	9000000	10000000	22	107630	1000000	0.1076300
7	10000000	11000000	22	59392	1000000	0.0593920
7	11000000	12000000	17	64112	1000000	0.0641120
7	12000000	13000000	23	56784	1000000	0.0567840
7	13000000	14000000	15	56704	1000000	0.0567040
7	14000000	15000000	18	67526	1000000	0.0675260
7	15000000	16000000	26	114526	1000000	0.1145260
7	16000000	17000000	10	35605	1000000	0.0356050
7	17000000	18000000	11	59330	1000000	0.0593300
7	18000000	19000000	13	52207	1000000	0.0522070
7	19000000	20000000	16	65448	1000000	0.0654480
7	20000000	21000000	18	96532	1000000	0.0965320
7	21000000	22000000	9	23435	1000000	0.0234350
7	22000000	23000000	16	45557	1000000	0.0455570
7	23000000	24000000	16	54045	1000000	0.0540450
7	24000000	25000000	14	59578	1000000	0.0595780
7	25000000	26000000	19	52714	1000000	0.0527140
7	26000000	27000000	15	42544	1000000	0.0425440
7	27000000	28000000	10	31780	1000000	0.0317800
7	28000000	29000000	18	67532	1000000	0.0675320
7	29000000	30000000	14	69122	1000000	0.0691220
7	30000000	31000000	11	53906	1000000	0.0539060
7	31000000	32000000	11	55068	1000000	0.0550680
7	32000000	33000000	19	34906	1000000	0.0349060
7	33000000	34000000	14	77548	1000000	0.0775480
7	34000000	35000000	17	57408	1000000	0.0574080
7	35000000	36000000	11	45085	1000000	0.0450850
7	36000000	37000000	10	35402	1000000	0.0354020
7	37000000	38000000	7	122472	1000000	0.1224720
7	38000000	39000000	6	16273	1000000	0.0162730
7	39000000	40000000	10	32499	1000000	0.0324990
7	40000000	41000000	6	24533	1000000	0.0245330
7	41000000	42000000	12	33629	1000000	0.0336290
7	42000000	43000000	9	32422	1000000	0.0324220
7	43000000	44000000	7	63409	1000000	0.0634090
7	44000000	45000000	10	58344	1000000	0.0583440
7	45000000	46000000	10	39432	1000000	0.0394320
7	46000000	47000000	17	118875	1000000	0.1188750
7	47000000	48000000	11	43144	1000000	0.0431440
7	48000000	49000000	8	35663	1000000	0.0356630
7	49000000	50000000	9	39099	1000000	0.0390990
7	50000000	51000000	8	21155	1000000	0.0211550
7	51000000	52000000	9	47707	1000000	0.0477070
7	52000000	53000000	5	57651	1000000	0.0576510
7	53000000	54000000	8	56417	1000000	0.0564170
7	54000000	55000000	7	13047	1000000	0.0130470
7	55000000	56000000	4	6418	1000000	0.0064180
7	56000000	57000000	8	20058	1000000	0.0200580
7	57000000	58000000	6	13364	1000000	0.0133640
7	58000000	59000000	5	20977	1000000	0.0209770
7	59000000	60000000	3	4164	1000000	0.0041640
7	60000000	61000000	0	0	1000000	0.0000000
7	61000000	62000000	2	12862	1000000	0.0128620
7	62000000	63000000	9	18523	1000000	0.0185230
7	63000000	64000000	6	28765	1000000	0.0287650
7	64000000	65000000	6	27847	1000000	0.0278470
7	65000000	66000000	3	18766	1000000	0.0187660
7	66000000	67000000	1	2705	1000000	0.0027050
7	67000000	68000000	5	12019	1000000	0.0120190
7	68000000	69000000	3	3679	1000000	0.0036790
7	69000000	70000000	2	14184	1000000	0.0141840
7	70000000	71000000	7	34346	1000000	0.0343460
7	71000000	72000000	7	27861	1000000	0.0278610
7	72000000	73000000	2	20754	1000000	0.0207540
7	73000000	74000000	12	30628	1000000	0.0306280
7	74000000	75000000	4	74339	1000000	0.0743390
7	75000000	76000000	7	50643	1000000	0.0506430
7	76000000	77000000	4	15121	1000000	0.0151210
7	77000000	78000000	4	5455	1000000	0.0054550
7	78000000	79000000	7	54382	1000000	0.0543820
7	79000000	80000000	7	48386	1000000	0.0483860
7	80000000	81000000	6	40440	1000000	0.0404400
7	81000000	82000000	9	56573	1000000	0.0565730
7	82000000	83000000	2	5720	1000000	0.0057200
7	83000000	84000000	8	40069	1000000	0.0400690
7	84000000	85000000	5	74916	1000000	0.0749160
7	85000000	86000000	12	60395	1000000	0.0603950
7	86000000	87000000	5	16603	1000000	0.0166030
7	87000000	88000000	11	111436	1000000	0.1114360
7	88000000	89000000	8	47699	1000000	0.0476990
7	89000000	90000000	10	34594	1000000	0.0345940
7	90000000	91000000	10	18348	1000000	0.0183480
7	91000000	92000000	8	133427	1000000	0.1334270
7	92000000	93000000	11	33962	1000000	0.0339620
7	93000000	94000000	5	24792	1000000	0.0247920
7	94000000	95000000	9	25996	1000000	0.0259960
7	95000000	96000000	11	19847	1000000	0.0198470
7	96000000	97000000	6	32324	1000000	0.0323240
7	97000000	98000000	9	50165	1000000	0.0501650
7	98000000	99000000	19	90481	1000000	0.0904810
7	99000000	100000000	3	40591	1000000	0.0405910
7	100000000	101000000	12	53845	1000000	0.0538450
7	101000000	102000000	14	52455	1000000	0.0524550
7	102000000	103000000	16	37734	1000000	0.0377340
7	103000000	104000000	14	23163	1000000	0.0231630
7	104000000	105000000	15	70328	1000000	0.0703280
7	105000000	106000000	10	46085	1000000	0.0460850
7	106000000	107000000	10	26202	1000000	0.0262020
7	107000000	108000000	7	16200	1000000	0.0162000
7	108000000	109000000	13	47273	1000000	0.0472730
7	109000000	110000000	10	61727	1000000	0.0617270
7	110000000	111000000	12	40553	1000000	0.0405530
7	111000000	112000000	13	29656	1000000	0.0296560
7	112000000	113000000	11	66067	1000000	0.0660670
7	113000000	114000000	11	75768	1000000	0.0757680
7	114000000	115000000	14	57600	1000000	0.0576000
7	115000000	116000000	7	20407	1000000	0.0204070
7	116000000	117000000	8	31623	1000000	0.0316230
7	117000000	118000000	5	21285	1000000	0.0212850
7	118000000	119000000	14	51760	1000000	0.0517600
7	119000000	120000000	16	77865	1000000	0.0778650
7	120000000	121000000	9	35704	1000000	0.0357040
7	121000000	122000000	16	92208	1000000	0.0922080
7	122000000	123000000	18	104583	1000000	0.1045830
7	123000000	124000000	19	29174	1000000	0.0291740
7	124000000	125000000	15	62278	1000000	0.0622780
7	125000000	126000000	22	70170	1000000	0.0701700
7	126000000	127000000	16	40962	1000000	0.0409620
7	127000000	128000000	16	64635	1000000	0.0646350
7	128000000	129000000	14	40916	1000000	0.0409160
7	129000000	130000000	12	41477	1000000	0.0414770
7	130000000	131000000	25	94109	1000000	0.0941090
7	131000000	132000000	21	76187	1000000	0.0761870
7	132000000	133000000	19	47458	1000000	0.0474580
7	133000000	134000000	18	93915	1000000	0.0939150
7	134000000	135000000	25	75169	1000000	0.0751690
7	135000000	136000000	27	63873	1000000	0.0638730
7	136000000	137000000	28	81670	1000000	0.0816700
7	137000000	138000000	24	98717	1000000	0.0987170
7	138000000	139000000	20	114472	1000000	0.1144720
7	139000000	140000000	11	159986	1000000	0.1599860
7	140000000	141000000	27	93131	1000000	0.0931310
7	141000000	142000000	28	83810	1000000	0.0838100
7	142000000	143000000	28	107733	1000000	0.1077330
7	143000000	144000000	26	120161	1000000	0.1201610
7	144000000	145000000	19	65261	1000000	0.0652610
7	145000000	146000000	26	106038	1000000	0.1060380
7	146000000	147000000	41	137176	1000000	0.1371760
7	147000000	148000000	28	112601	1000000	0.1126010
7	148000000	149000000	31	138057	1000000	0.1380570
7	149000000	150000000	32	125134	1000000	0.1251340
7	150000000	151000000	27	130690	1000000	0.1306900
7	151000000	152000000	25	122260	1000000	0.1222600
7	152000000	153000000	34	90988	1000000	0.0909880
7	153000000	154000000	17	123789	1000000	0.1237890
7	154000000	155000000	26	107862	1000000	0.1078620
7	155000000	156000000	26	147462	1000000	0.1474620
7	156000000	157000000	20	134295	1000000	0.1342950
7	157000000	158000000	18	90620	1000000	0.0906200
7	158000000	159000000	33	139418	1000000	0.1394180
7	159000000	160000000	31	135155	1000000	0.1351550
7	160000000	161000000	28	91749	1000000	0.0917490
7	161000000	162000000	25	98714	1000000	0.0987140
7	162000000	163000000	39	112188	1000000	0.1121880
7	163000000	164000000	36	163778	1000000	0.1637780
7	164000000	165000000	38	162535	1000000	0.1625350
7	165000000	166000000	51	187227	1000000	0.1872270
7	166000000	167000000	20	67857	1000000	0.0678570
7	167000000	168000000	49	223219	1000000	0.2232190
7	168000000	169000000	28	135435	1000000	0.1354350
7	169000000	170000000	31	88268	1000000	0.0882680
7	170000000	171000000	39	130368	1000000	0.1303680
7	171000000	172000000	36	142333	1000000	0.1423330
7	172000000	173000000	35	143601	1000000	0.1436010
7	173000000	174000000	42	135085	1000000	0.1350850
7	174000000	175000000	39	150498	1000000	0.1504980
7	175000000	176000000	32	149183	1000000	0.1491830
7	176000000	177000000	47	256269	1000000	0.2562690
7	177000000	178000000	37	163479	1000000	0.1634790
7	178000000	179000000	46	181290	1000000	0.1812900
7	179000000	180000000	46	238488	1000000	0.2384880
7	180000000	181000000	46	210319	1000000	0.2103190
7	181000000	182000000	25	95809	1000000	0.0958090
7	182000000	182381542	5	10088	381542	0.0264401
8	0	1000000	28	97389	1000000	0.0973890
8	1000000	2000000	23	72974	1000000	0.0729740
8	2000000	3000000	18	81508	1000000	0.0815080
8	3000000	4000000	25	111449	1000000	0.1114490
8	4000000	5000000	27	107204	1000000	0.1072040
8	5000000	6000000	22	138592	1000000	0.1385920
8	6000000	7000000	33	141044	1000000	0.1410440
8	7000000	8000000	18	64451	1000000	0.0644510
8	8000000	9000000	37	133756	1000000	0.1337560
8	9000000	10000000	25	113386	1000000	0.1133860
8	10000000	11000000	17	56767	1000000	0.0567670
8	11000000	12000000	21	85081	1000000	0.0850810
8	12000000	13000000	19	53016	1000000	0.0530160
8	13000000	14000000	34	110724	1000000	0.1107240
8	14000000	15000000	20	125156	1000000	0.1251560
8	15000000	16000000	24	97046	1000000	0.0970460
8	16000000	17000000	17	120472	1000000	0.1204720
8	17000000	18000000	37	145463	1000000	0.1454630
8	18000000	19000000	17	73164	1000000	0.0731640
8	19000000	20000000	29	116867	1000000	0.1168670
8	20000000	21000000	15	60065	1000000	0.0600650
8	21000000	22000000	18	73400	1000000	0.0734000
8	22000000	23000000	23	52542	1000000	0.0525420
8	23000000	24000000	17	66136	1000000	0.0661360
8	24000000	25000000	19	54101	1000000	0.0541010
8	25000000	26000000	23	121444	1000000	0.1214440
8	26000000	27000000	15	72736	1000000	0.0727360
8	27000000	28000000	14	58157	1000000	0.0581570
8	28000000	29000000	11	41710	1000000	0.0417100
8	29000000	30000000	17	62706	1000000	0.0627060
8	30000000	31000000	23	139354	1000000	0.1393540
8	31000000	32000000	2	13068	1000000	0.0130680
8	32000000	33000000	0	0	1000000	0.0000000
8	33000000	34000000	10	26615	1000000	0.0266150
8	34000000	35000000	7	29540	1000000	0.0295400
8	35000000	36000000	13	24911	1000000	0.0249110
8	36000000	37000000	9	7592	1000000	0.0075920
8	37000000	38000000	13	33418	1000000	0.0334180
8	38000000	39000000	15	57600	1000000	0.0576000
8	39000000	40000000	11	30778	1000000	0.0307780
8	40000000	41000000	8	30081	1000000	0.0300810
8	41000000	42000000	12	54901	1000000	0.0549010
8	42000000	43000000	7	21317	1000000	0.0213170
8	43000000	44000000	3	14519	1000000	0.0145190
8	44000000	45000000	11	52721	1000000	0.0527210
8	45000000	46000000	10	69844	1000000	0.0698440
8	46000000	47000000	5	18696	1000000	0.0186960
8	47000000	48000000	9	28479	1000000	0.0284790
8	48000000	49000000	4	7012	1000000	0.0070120
8	49000000	50000000	4	44663	1000000	0.0446630
8	50000000	51000000	5	14434	1000000	0.0144340
8	51000000	52000000	1	2363	1000000	0.0023630
8	52000000	53000000	9	31019	1000000	0.0310190
8	53000000	54000000	2	1744	1000000	0.0017440
8	54000000	55000000	4	18665	1000000	0.0186650
8	55000000	56000000	7	78833	1000000	0.0788330
8	56000000	57000000	11	57469	1000000	0.0574690
8	57000000	58000000	11	41278	1000000	0.0412780
8	58000000	59000000	4	20106	1000000	0.0201060
8	59000000	60000000	5	31454	1000000	0.0314540
8	60000000	61000000	7	22408	1000000	0.0224080
8	61000000	62000000	8	14726	1000000	0.0147260
